Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20200102|AIpB|101|0|101|Q
20200102|AIpC|1247|0|3529|Q,N
20200102|AJG|55450|200|163636|Q,N
20200102|AJRD|36640|0|76366|B,Q,N
20200102|AJX|34822|0|87406|Q,N
20200102|AJXA|100|0|400|Q
20200102|AKAM|117600|131|351343|B,Q,N
20200102|AKBA|116802|0|296426|Q,N
20200102|AKCA|38739|0|107653|Q,N
20200102|AKER|58215|1|92271|Q,N
20200102|AKG|65046|100|345603|B,Q,N
20200102|AKO/A|1411|0|5411|Q
20200102|AKO/B|3822|0|11639|Q
20200102|AKR|67628|0|116681|Q,N
20200102|AKRO|46954|9098|95438|B,Q,N
20200102|AKRX|1048010|22179|1601798|B,Q,N
20200102|AKS|2096379|0|3222632|B,Q,N
20200102|AKTS|48177|0|81748|Q,N
20200102|AKTX|77016|3218|141557|Q,N
20200102|AL|51952|100|147832|B,Q,N
20200102|ALB|237800|372|494866|B,Q,N
20200102|ALBO|8256|0|15196|B,Q,N
20200102|ALC|187885|3|380126|B,Q,N
20200102|ALCO|1500|0|3838|Q,N
20200102|ALDX|21599|0|82793|Q,N
20200102|ALE|16438|0|28445|Q,N
20200102|ALEC|39816|0|61951|B,Q,N
20200102|ALEX|20119|0|35256|B,Q,N
20200102|ALFA|1890|0|2117|Q,N
20200102|ALG|16983|0|38522|B,Q,N
20200102|ALGN|73372|540|135570|B,Q,N
20200102|ALGR|22550|0|363100|Q
20200102|ALGT|8827|0|21279|B,Q,N
20200102|ALIM|17206|0|52854|Q,N
20200102|ALJJ|18460|0|32666|Q,N
20200102|ALK|88783|1093|267772|B,Q,N
20200102|ALKS|123130|0|270153|B,Q,N
20200102|ALL|149928|400|320626|B,Q,N
20200102|ALLE|72704|1122|141439|Q,N
20200102|ALLK|47560|0|76673|B,Q,N
20200102|ALLO|81706|2100|168665|B,Q,N
20200102|ALLT|12318|100|22570|Q,N
20200102|ALLY|159839|242|1017957|Q,N
20200102|ALLYpA|49186|0|145553|Q,N
20200102|ALLpA/CL|20|0|1321|Q
20200102|ALLpB|7679|0|14282|Q,N
20200102|ALLpG|8656|0|21065|Q,N
20200102|ALLpH|35876|108|83643|Q,N
20200102|ALLpI|34511|0|57759|Q,N
20200102|ALNA|53440|0|139330|B,Q,N
20200102|ALNY|91157|800|171226|B,Q,N
20200102|ALO|13096|0|85245|B,Q,N
20200102|ALOT|4061|0|9754|Q,N
20200102|ALPN|1392|0|1557|Q,N
20200102|ALPpQ|2860|0|10939|Q,N
20200102|ALRM|18552|0|76971|B,Q,N
20200102|ALRN|73322|0|144980|Q,N
20200102|ALRS|16082|1600|21127|B,Q,N
20200102|ALSK|18187|0|90869|B,Q,N
20200102|ALSN|92659|2900|219213|Q,N
20200102|ALT|51145|1000|78231|B,Q,N
20200102|ALTM|54311|0|92320|B,Q,N
20200102|ALTR|42171|0|53233|B,Q,N
20200102|ALTS|1664|0|1851|Q,N
20200102|ALTY|8888|0|24702|Q,N
20200102|ALV|29248|0|40645|B,Q,N
20200102|ALX|2084|0|5139|B,Q,N
20200102|ALXN|193975|2325|434159|B,Q,N
20200102|ALYA|80|0|8101|Q,N
20200102|ALpA|1795|0|4205|Q,N
20200102|AM|1204142|122|1926498|B,Q,N
20200102|AMAG|81109|0|111956|B,Q,N
20200102|AMAL|2548|0|14634|Q,N
20200102|AMAT|540039|2593|1882725|B,Q,N
20200102|AMBA|91761|26|207391|B,Q,N
20200102|AMBC|12061|0|35526|B,Q,N
20200102|AMBO|16194|1650|42872|B,Q,N
20200102|AMC|603316|4025|1559288|B,Q,N
20200102|AMCA|2001|0|2586|Q,N
20200102|AMCR|1438699|774|1793376|B,Q,N
20200102|AMCX|132753|0|173539|B,Q,N
20200102|AMD|19413817|43912|41687926|B,Q,N
20200102|AME|24902|300|176799|B,Q,N
20200102|AMED|38319|400|99280|B,Q,N
20200102|AMEH|8643|0|19310|Q,N
20200102|AMG|79539|0|141996|B,Q,N
20200102|AMGN|157897|611|523432|B,Q,N
20200102|AMH|97366|0|199241|B,Q,N
20200102|AMHpD|181|0|2602|Q
20200102|AMHpE|32580|0|36798|Q,N
20200102|AMHpF|575|0|1597|Q,N
20200102|AMHpG|891|0|2173|Q,N
20200102|AMHpH|1532|0|2187|Q,N
20200102|AMJ|410480|0|669425|B,Q,N
20200102|AMJL|4628|0|7058|B,Q,N
20200102|AMK|16004|0|22263|Q,N
20200102|AMKR|98861|900|268504|Q,N
20200102|AMLP|5128861|9300|9498735|B,Q,N
20200102|AMN|29987|500|58685|B,Q,N
20200102|AMNB|762|0|1475|Q
20200102|AMOM|1|0|1|Q
20200102|AMOT|8203|0|12320|Q,N
20200102|AMP|199039|0|267874|Q,N
20200102|AMPE|347340|8990|1105780|Q,N
20200102|AMPH|13016|1100|24932|Q,N
20200102|AMPY|24606|0|59929|Q,N
20200102|AMRB|1325|0|6226|Q
20200102|AMRC|16838|300|37219|Q,N
20200102|AMRH|49427|782|71745|Q,N
20200102|AMRK|132|0|369|Q,N
20200102|AMRN|1190237|19369|3243107|B,Q,N
20200102|AMRS|342811|4371|671804|B,Q,N
20200102|AMRX|326862|1900|616843|B,Q,N
20200102|AMS|2707|0|8748|B,Q,N
20200102|AMSC|19487|0|54443|Q,N
20200102|AMSF|2739|0|6217|Q,N
20200102|AMSWA|3913|0|7020|Q,N
20200102|AMT|124697|500|485691|B,Q,N
20200102|AMTB|9649|0|24195|Q,N
20200102|AMTBB|25|0|25|Q
20200102|AMTD|308153|100|675593|Q,N
20200102|AMTX|15983|0|23024|Q,N
20200102|AMU|15817|0|41632|Q,N
20200102|AMWD|10771|0|20468|Q,N
20200102|AMX|106223|1700|250828|Q,N
20200102|AMZA|224798|0|356224|B,Q,N
20200102|AMZN|558941|4970|1503455|B,Q,N
20200102|AN|27021|35|60249|B,Q,N
20200102|ANAB|54478|0|109571|Q,N
20200102|ANAT|1609|0|8601|Q,N
20200102|ANCN|9373|9|18485|Q,N
20200102|ANDE|17189|0|55738|Q,N
20200102|ANET|69104|4|148296|B,Q,N
20200102|ANF|105099|2500|304353|B,Q,N
20200102|ANGI|754548|1691|971643|B,Q,N
20200102|ANGL|214568|1500|945379|B,Q,N
20200102|ANGO|34944|0|70119|Q,N
20200102|ANH|111542|59|263576|B,Q,N
20200102|ANHpA|516|216|516|Q,N
20200102|ANHpB|42|0|42|Q
20200102|ANHpC|300|0|636|Q,N
20200102|ANIK|11609|0|22021|B,Q,N
20200102|ANIP|11064|0|18063|Q,N
20200102|ANIX|13083|3|61365|Q,N
20200102|ANSS|115759|0|154206|B,Q,N
20200102|ANTE|2617|0|2722|Q,N
20200102|ANTM|114600|972|311697|B,Q,N
20200102|ANY|26029|443|54451|Q,N
20200102|AOA|48314|0|126480|B,Q,N
20200102|AOBC|78762|0|163133|B,Q,N
20200102|AOD|98507|0|179647|B,Q,N
20200102|AOK|49145|0|151353|B,Q,N
20200102|AOM|140932|0|359799|Q,N
20200102|AON|24547|0|151990|Q,N
20200102|AOR|99754|0|177046|Q,N
20200102|AOS|91802|0|194196|B,Q,N
20200102|AOSL|6553|100|26247|B,Q,N
20200102|AP|1776|0|4505|Q,N
20200102|APA|544093|0|1033779|B,Q,N
20200102|APAM|45212|0|76668|B,Q,N
20200102|APD|67849|0|200661|B,Q,N
20200102|APDN|59162|100|92662|Q,N
20200102|APEI|9651|0|28348|Q
20200102|APEN|35316|0|58428|Q
20200102|APEX|38854|8|70235|Q,N
20200102|APH|77984|1400|255118|B,Q,N
20200102|APHA|2277006|10276|3642901|B,Q,N
20200102|APLE|324758|0|557535|B,Q,N
20200102|APLS|106759|500|382746|B,Q,N
20200102|APLT|59774|200|157995|B,Q,N
20200102|APM|60|0|1060|Q,N
20200102|APO|103727|0|324248|B,Q,N
20200102|APOG|40530|285|81776|B,Q,N
20200102|APOP|41262|0|81685|Q,N
20200102|APOpA|4548|0|10908|Q,N
20200102|APOpB|1731|0|9365|Q
20200102|APPF|17482|40|31186|B,Q,N
20200102|APPN|144161|0|225772|B,Q,N
20200102|APPS|388595|2501|681812|B,Q,N
20200102|APRE|10867|0|22758|Q,N
20200102|APRN|59624|1209|85790|Q,N
20200102|APT|3915|0|6956|Q,N
20200102|APTO|233110|300|570463|B,Q,N
20200102|APTS|98653|600|181496|B,Q,N
20200102|APTV|252501|491|616179|B,Q,N
20200102|APTX|26276|0|56369|B,Q,N
20200102|APVO|190983|4000|278347|Q,N
20200102|APWC|1606|0|2610|N
20200102|APY|64638|0|107698|B,Q,N
20200102|APYX|26021|0|153733|Q,N
20200102|AQB|97154|7300|244573|Q,N
20200102|AQMS|127142|410|445829|Q,N
20200102|AQN|103353|1400|144605|B,Q,N
20200102|AQNA|2822|2200|11373|Q,N
20200102|AQNB|3263|0|13483|Q,N
20200102|AQST|154313|1100|348499|Q,N
20200102|AQUA|44838|3700|139036|Q,N
20200102|AR|2297831|20868|3593387|B,Q,N
20200102|ARA|13811|0|18343|Q,N
20200102|ARAV|29804|0|77849|Q,N
20200102|ARAY|58570|0|327841|B,Q,N
20200102|ARC|14837|2787|66080|Q,N
20200102|ARCB|12013|0|24426|Q,N
20200102|ARCC|362380|0|990407|B,Q,N
20200102|ARCE|6587|0|82336|B,Q,N
20200102|ARCH|28889|0|66940|B,Q,N
20200102|ARCO|29534|0|100372|B,Q,N
20200102|ARCT|2359|0|23080|Q,N
20200102|ARD|2134|0|11537|Q
20200102|ARDC|10273|0|34950|B,Q,N
20200102|ARDS|1334|179|7428|B,Q,N
20200102|ARDX|45433|295|214565|B,Q,N
20200102|ARE|48529|0|82203|B,Q,N
20200102|AREC|3638|51|21884|Q,N
20200102|ARES|47940|1157|152320|B,Q,N
20200102|ARESpA|2526|211|6512|Q,N
20200102|ARGD|845|0|1254|Q,N
20200102|ARGO|13554|0|22598|B,Q,N
20200102|ARGT|18583|0|50305|B,Q,N
20200102|ARGX|7978|500|14796|Q,N
20200102|ARI|175778|1700|376662|Q,N
20200102|ARKF|3927|0|9055|Q,N
20200102|ARKG|75809|0|158820|B,Q,N
20200102|ARKK|94410|2|150798|B,Q,N
20200102|ARKQ|4726|0|13183|Q,N
20200102|ARKR|645|0|1593|Q,N
20200102|ARKW|132437|1461|641327|Q,N
20200102|ARL|214|0|750|Q
20200102|ARLO|434419|4800|997502|B,Q,N
20200102|ARLP|156422|2762|337730|B,Q,N
20200102|ARMK|152154|0|443014|B,Q,N
20200102|ARMP|2919|0|5483|Q,N
20200102|ARNA|36841|494|112067|B,Q,N
20200102|ARNC|337167|1000|629597|B,Q,N
20200102|ARNCp|4|0|4|N
20200102|AROC|126076|0|215402|Q,N
20200102|AROW|1272|0|5199|Q
20200102|ARPO|337161|0|626329|Q,N
20200102|ARQL|743319|0|1681579|B,Q,N
20200102|ARR|122525|0|223192|B,Q,N
20200102|ARRpB|9538|52|39938|B,Q,N
20200102|ARTL|23598|0|34921|Q,N
20200102|ARTNA|2190|0|4075|Q,N
20200102|ARTW|5583|0|6672|Q,N
20200102|ARVN|23757|0|61340|B,Q,N
20200102|ARW|13369|48|34523|Q,N
20200102|ARWR|223706|781|513529|B,Q,N
20200102|ASA|43443|515|87616|Q,N
20200102|ASB|175058|0|254611|B,Q,N
20200102|ASBpC|300|0|1450|Q
20200102|ASBpD|2190|0|2447|Q,N
20200102|ASBpE|471|0|5881|Q,N
20200102|ASC|12293|1000|25741|Q,N
20200102|ASEA|2000|0|2099|N
20200102|ASET|995|0|1034|Q,N
20200102|ASFI|2216|0|4344|Q,N
20200102|ASG|52852|0|106647|Q,N
20200102|ASGN|12694|0|89180|Q,N
20200102|ASH|65474|0|99190|Q,N
20200102|ASHR|1185177|0|1566539|B,Q,N
20200102|ASHS|9310|0|12621|B,Q,N
20200102|ASIX|36660|4165|57380|Q,N
20200102|ASLN|72009|0|138387|B,Q,N
20200102|ASM|121407|0|329516|Q,N
20200102|ASMB|72870|0|129526|Q,N
20200102|ASML|75061|400|160017|B,Q,N
20200102|ASNA|60535|100|86456|B,Q,N
20200102|ASND|74562|600|226930|B,Q,N
20200102|ASPN|2282|0|14530|Q,N
20200102|ASPS|12015|0|26212|B,Q,N
20200102|ASPU|7154|500|99661|Q,N
20200102|ASR|6869|0|7428|Q
20200102|ASRT|521316|9150|1006756|B,Q,N
20200102|ASRV|1303|0|4905|Q
20200102|ASRVP|1300|0|1301|Q
20200102|ASTC|11047|0|30110|Q,N
20200102|ASTE|21489|0|29047|Q,N
20200102|ASUR|12398|0|37383|Q,N
20200102|ASX|54241|1982|128362|B,Q,N
20200102|ASYS|5271|0|24590|Q,N
20200102|AT|38700|0|82027|Q,N
20200102|ATAX|10018|0|62136|Q,N
20200102|ATEC|56416|0|200570|Q,N
20200102|ATEN|6008|0|20493|Q,N
20200102|ATEX|8091|0|11642|Q
20200102|ATGE|32538|0|73721|Q,N
20200102|ATH|68166|700|206993|B,Q,N
20200102|ATHE|4981|0|29923|Q,N
20200102|ATHM|59457|600|105845|B,Q,N
20200102|ATHX|50342|0|223374|B,Q,N
20200102|ATHpA|5397|300|18607|Q,N
20200102|ATHpB|13899|0|33082|Q,N
20200102|ATI|386040|50|689735|Q,N
20200102|ATIF|4600|0|16500|Q,N
20200102|ATKR|8868|0|75465|B,Q,N
20200102|ATLC|3088|0|4202|Q,N
20200102|ATLO|334|0|967|Q,N
20200102|ATMP|69658|0|105951|Q,N
20200102|ATNI|5434|0|7335|Q,N
20200102|ATNM|1149959|7400|2061858|Q,N
20200102|ATNX|122293|1700|193234|B,Q,N
20200102|ATO|77786|0|142684|B,Q,N
20200102|ATOM|7034|0|13358|Q,N
20200102|ATOS|19592|237|34848|Q,N
20200102|ATR|32675|2534|82935|B,Q,N
20200102|ATRA|244355|0|433993|B,Q,N
20200102|ATRC|28096|1100|75300|Q,N
20200102|ATRI|1050|0|1412|Q,N
20200102|ATRO|10986|200|34639|B,Q,N
20200102|ATRS|781010|15512|1789102|B,Q,N
20200102|ATSG|14689|100|41598|Q,N
20200102|ATTO|15556|0|24694|B,Q,N
20200102|ATUS|262018|200|1095648|B,Q,N
20200102|ATV|453|0|1428|Q,N
20200102|ATVI|443226|435|1380884|B,Q,N
20200102|ATXI|15885|2427|30313|B,Q,N
20200102|AU|357471|12108|555785|B,Q,N
20200102|AUB|17409|100|50263|Q,N
20200102|AUBN|224|0|250|Q,N
20200102|AUDC|75538|0|113432|B,Q,N
20200102|AUG|77055|300|146233|B,Q,N
20200102|AUMN|46145|0|115643|Q,N
20200102|AUPH|1025002|40329|1728832|B,Q,N
20200102|AUSF|4132|0|6127|Q,N
20200102|AUTL|10283|0|16938|Q,N
20200102|AUTO|53|0|64|N
20200102|AUY|2803575|100|4858251|B,Q,N
20200102|AVA|39666|0|55456|B,Q,N
20200102|AVAL|9775|0|56793|Q,N
20200102|AVAV|9160|0|24253|Q,N
20200102|AVB|35379|1|86726|Q,N
20200102|AVCO|49367|1900|82439|Q,N
20200102|AVD|18893|120|37332|Q,N
20200102|AVDE|17581|0|17831|Q,N
20200102|AVDL|18928|0|123421|Q,N
20200102|AVDV|113|0|2421|Q,N
20200102|AVEM|1335|0|18952|Q,N
20200102|AVEO|183590|6100|534874|Q,N
20200102|AVGO|221713|1158|588442|B,Q,N
20200102|AVGOP|7297|10|8314|Q,N
20200102|AVGR|29595|90|88661|Q,N
20200102|AVH|14239|100|35989|B,Q,N
20200102|AVID|17491|0|45231|B,Q,N
20200102|AVK|23990|0|65169|Q,N
20200102|AVLR|100028|500|241670|B,Q,N
20200102|AVNS|40468|851|55638|Q,N
20200102|AVNW|610|0|613|Q
20200102|AVP|3398724|16400|6695200|B,Q,N
20200102|AVRO|23143|299|54964|B,Q,N
20200102|AVT|62513|0|247253|B,Q,N
20200102|AVTR|134523|2053|1002178|B,Q,N
20200102|AVTRpA|642|300|61754|Q
20200102|AVUS|3644|0|18844|Q,N
20200102|AVUV|79286|400|79467|Q,N
20200102|AVX|26493|500|174277|Q,N
20200102|AVXL|196247|7565|612062|B,Q,N
20200102|AVY|53031|100|158965|B,Q,N
20200102|AVYA|135568|0|565720|Q,N
20200102|AWF|66656|321|123332|B,Q,N
20200102|AWI|33724|0|64230|Q,N
20200102|AWK|165092|100|253549|B,Q,N
20200102|AWP|73936|222|212988|B,Q,N
20200102|AWR|23621|202|64424|B,Q,N
20200102|AWRE|1001|0|2083|Q,N
20200102|AWTM|200339|0|200339|Q
20200102|AWX|818|0|1400|Q
20200102|AX|14557|63|47066|Q,N
20200102|AXAS|562487|1292|947290|Q,N
20200102|AXDX|72218|0|129306|Q,N
20200102|AXE|81254|286|477955|B,Q,N
20200102|AXGN|39589|100|88287|Q,N
20200102|AXGT|19107|0|35362|B,Q,N
20200102|AXJL|1|0|165|Q
20200102|AXL|137320|0|280353|B,Q,N
20200102|AXLA|3688|0|20763|Q,N
20200102|AXNX|86101|2600|158673|B,Q,N
20200102|AXP|280899|3398|745873|B,Q,N
20200102|AXR|2|0|53|Q
20200102|AXS|29992|100|74588|Q,N
20200102|AXSM|220671|3308|529861|B,Q,N
20200102|AXSpD/CL|5000|300|24147|Q
20200102|AXSpE|3165|0|8398|Q,N
20200102|AXTA|319444|0|881945|B,Q,N
20200102|AXTI|61682|1378|128643|B,Q,N
20200102|AXU|255395|7142|562738|B,Q,N
20200102|AY|66202|0|164841|B,Q,N
20200102|AYI|75090|37|113232|B,Q,N
20200102|AYR|32708|354|112275|Q
20200102|AYTU|58256|0|99732|B,Q,N
20200102|AYX|355206|300|652340|B,Q,N
20200102|AZN|177717|4621|1324379|B,Q,N
